Test: InstallSnapshot RPC (3B) ...
2018/05/06 01:10:14 sending message rf.me:2, command:{Put 48 48 49 4391350235716013339}, CommandIndex:53, state:0, currentTerm:26
2018/05/06 01:10:14 Apply: {true {Put 48 48 49 4391350235716013339} 53 []}, me:2
2018/05/06 01:10:14 kv.latestId[4391350235716013339]: 48
2018/05/06 01:10:14 sending message rf.me:2, command:{Put 49 49 50 4391350235716013339}, CommandIndex:54, state:0, currentTerm:26
2018/05/06 01:10:14 Apply: {true {Put 49 49 50 4391350235716013339} 54 []}, me:2
2018/05/06 01:10:14 kv.latestId[4391350235716013339]: 49
2018/05/06 01:10:14 sending message rf.me:2, command:{Put b B 51 4391350235716013339}, CommandIndex:55, state:0, currentTerm:26
2018/05/06 01:10:14 Apply: {true {Put b B 51 4391350235716013339} 55 []}, me:2
2018/05/06 01:10:14 kv.latestId[4391350235716013339]: 50
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 PutAppendReply ErrTimeOut
2018/05/06 01:10:14 In server: 0, key:c, value:C, ok: true reply: {false ErrTimeOut}
2018/05/06 01:10:14 In server: 1, key:c, value:C, ok: true reply: {true ErrWrongLeader}
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 rf.matchIndex:[39 39 56]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 In server: 2, key:c, value:C, ok: false reply: {false }
2018/05/06 01:10:14 Here Start new command! {Put c C 1 848680547736793086}, leader:0, currentTerm:26, getLastIndex:56
2018/05/06 01:10:14 Afer getLastIndex:57
2018/05/06 01:10:14 Put op:{Put c C 1 848680547736793086}
2018/05/06 01:10:14 rf.matchIndex:[57 39 56]
2018/05/06 01:10:14 getRealIndex:17, len log:19
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:57 Entries:[0xc42015c780]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[0xc42015c780]
2018/05/06 01:10:14 rf.me:2, len of log:18, args.PrevLogIndex:56, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 Result: rf.matchIndex[2]:57
2018/05/06 01:10:14 rf.matchIndex:[57 39 57]
2018/05/06 01:10:14 getRealIndex:18, len log:19
2018/05/06 01:10:14 commit Index:57
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:58, getRealIndex:19
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:57
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:58 Entries:[]
2018/05/06 01:10:14 sending message rf.me:0, command:{Put c C 1 848680547736793086}, CommandIndex:56, state:2, currentTerm:26
2018/05/06 01:10:14 sending message rf.me:0, command:{Put c C 1 848680547736793086}, CommandIndex:57, state:2, currentTerm:26
2018/05/06 01:10:14 Apply: {true {Put c C 1 848680547736793086} 56 []}, me:0
2018/05/06 01:10:14 kv.latestId[848680547736793086]: 0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 rf.me:2, len of log:19, args.PrevLogIndex:57, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:57
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[0xc42015c780]
2018/05/06 01:10:14 Apply: {true {Put c C 1 848680547736793086} 57 []}, me:0
2018/05/06 01:10:14 kv.latestId[848680547736793086]: 1
2018/05/06 01:10:14 sending message rf.me:2, command:{Put c C 1 848680547736793086}, CommandIndex:56, state:0, currentTerm:26
2018/05/06 01:10:14 sending message rf.me:2, command:{Put c C 1 848680547736793086}, CommandIndex:57, state:0, currentTerm:26
2018/05/06 01:10:14 Apply: {true {Put c C 1 848680547736793086} 56 []}, me:2
2018/05/06 01:10:14 kv.latestId[848680547736793086]: 0
2018/05/06 01:10:14 Apply: {true {Put c C 1 848680547736793086} 57 []}, me:2
2018/05/06 01:10:14 kv.latestId[848680547736793086]: 1
2018/05/06 01:10:14 In server: 0, key:c, value:C, ok: true reply: {false OK}
2018/05/06 01:10:14 Here Start new command! {Put d D 2 848680547736793086}, leader:0, currentTerm:26, getLastIndex:57
2018/05/06 01:10:14 Afer getLastIndex:58
2018/05/06 01:10:14 Put op:{Put d D 2 848680547736793086}
2018/05/06 01:10:14 rf.matchIndex:[58 39 57]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[0xc42015c780 0xc42015d060]
2018/05/06 01:10:14 nextIndex:58, getRealIndex:19
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:57
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:58 Entries:[0xc42015d060]
2018/05/06 01:10:14 rf.me:2, len of log:19, args.PrevLogIndex:57, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:57
2018/05/06 01:10:14 Result: rf.matchIndex[2]:58
2018/05/06 01:10:14 rf.matchIndex:[58 39 58]
2018/05/06 01:10:14 getRealIndex:19, len log:20
2018/05/06 01:10:14 commit Index:58
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:14 sending message rf.me:0, command:{Put d D 2 848680547736793086}, CommandIndex:58, state:2, currentTerm:26
2018/05/06 01:10:14 Apply: {true {Put d D 2 848680547736793086} 58 []}, me:0
2018/05/06 01:10:14 kv.latestId[848680547736793086]: 1
2018/05/06 01:10:14 nextIndex:59, getRealIndex:20
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:58
2018/05/06 01:10:14 sending rpc from leader:0 to follower:2, currentTerm:26, nextIndex:59 Entries:[]
2018/05/06 01:10:14 nextIndex:57, getRealIndex:18
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:56
2018/05/06 01:10:14 sending rpc from leader:0 to follower:1, currentTerm:26, nextIndex:57 Entries:[0xc42015c780 0xc42015d060]
2018/05/06 01:10:14 In server: 0, key:d, value:D, ok: true reply: {false OK}
2018/05/06 01:10:14 Here Start new command! {Get a  3 848680547736793086}, leader:0, currentTerm:26, getLastIndex:58
2018/05/06 01:10:14 Afer getLastIndex:59
2018/05/06 01:10:14 rf.me:2, len of log:20, args.PrevLogIndex:58, log[0].Index:39
2018/05/06 01:10:14 LastIncludedIndex:39
2018/05/06 01:10:14 index:58
2018/05/06 01:10:14 In SendSnapshot: map[1:1 9:9 16:16 35:35 46:46 13:13 4:4 12:12 36:36 38:38 48:48 49:49 45:45 30:30 21:21 15:15 a:A 19:19 29:29 8:8 23:23 28:28 2:2 43:43 37:37 44:44 18:18 11:11 10:10 40:40 b:B 0:0 33:33 42:42 c:C d:D 7:7 47:47 22:22 25:25 17:17 26:26 39:39 34:34 3:3 6:6 41:41 14:14 27:27 31:31 5:5 20:20 32:32 24:24]
2018/05/06 01:10:14 rf.me:2, rf.log[0].Index:58
2018/05/06 01:10:14 Receive Snapshot
2018/05/06 01:10:14 Send Snapshot success
2018/05/06 01:10:14 Receive Snapshot
2018/05/06 01:10:14 rf.matchIndex:[59 39 58]
2018/05/06 01:10:14 sending heartbeat in rf.me:0
2018/05/06 01:10:15 become follower, rf.me:0, currentTerm:26
2018/05/06 01:10:15 leader:2, follower:0, leader_last_term:26, follower_last_term:26, leader_last_index:0, follower_last_index:1
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 nextIndex:59, getRealIndex:1
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:58
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:27, nextIndex:59 Entries:[0xc420143d80]
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 Here????
2018/05/06 01:10:15 become follower, rf.me:0, currentTerm:27
2018/05/06 01:10:15 leader:2, follower:0, leader_last_term:26, follower_last_term:26, leader_last_index:0, follower_last_index:1
2018/05/06 01:10:15 become follower, rf.me:2, currentTerm:28
2018/05/06 01:10:15 leader:0, follower:2, leader_last_term:26, follower_last_term:26, leader_last_index:1, follower_last_index:0
2018/05/06 01:10:15 candidate:0 become leader, currentTerm:29
2018/05/06 01:10:15 rf.matchIndex[0]:58
2018/05/06 01:10:15 rf.matchIndex[1]:58
2018/05/06 01:10:15 rf.matchIndex[2]:58
2018/05/06 01:10:15 rf.matchIndex:[58 58 58]
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 rf.me:2, len of log:1, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:15 Changing nextIndex, leader:0, follower:2
2018/05/06 01:10:15 rf.matchIndex:[58 58 58]
2018/05/06 01:10:15 sending heartbeat in rf.me:0
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 rf.me:2, rf.log[0].Index:58
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 Receive Snapshot
2018/05/06 01:10:15 Send Snapshot success
2018/05/06 01:10:15 nextIndex:59, getRealIndex:1
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:58
2018/05/06 01:10:15 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:59 Entries:[0xc420143d80]
2018/05/06 01:10:15 rf.me:2, len of log:1, args.PrevLogIndex:58, log[0].Index:58
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:58
2018/05/06 01:10:15 receive heartbeatCh, become follower:2
2018/05/06 01:10:15 become follower, rf.me:2, currentTerm:29
2018/05/06 01:10:15 Result: rf.matchIndex[2]:59
2018/05/06 01:10:15 rf.matchIndex:[58 58 59]
2018/05/06 01:10:15 sending heartbeat in rf.me:0
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 rf.matchIndex:[58 58 59]
2018/05/06 01:10:15 sending heartbeat in rf.me:0
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 Timeout!
2018/05/06 01:10:15 rf.matchIndex:[58 58 59]
2018/05/06 01:10:15 sending heartbeat in rf.me:0
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 rf.matchIndex:[58 58 59]
2018/05/06 01:10:15 sending heartbeat in rf.me:0
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 nextIndex:60, getRealIndex:2
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:15 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:15 LastIncludedIndex:58
2018/05/06 01:10:15 index:59
2018/05/06 01:10:15 Not leader!
2018/05/06 01:10:16 rf.matchIndex:[58 58 59]
2018/05/06 01:10:16 sending heartbeat in rf.me:0
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 rf.matchIndex:[58 58 59]
2018/05/06 01:10:16 sending heartbeat in rf.me:0
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 rf.matchIndex:[58 58 59]
2018/05/06 01:10:16 sending heartbeat in rf.me:0
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 rf.matchIndex:[58 58 59]
2018/05/06 01:10:16 sending heartbeat in rf.me:0
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 rf.matchIndex:[58 58 59]
2018/05/06 01:10:16 sending heartbeat in rf.me:0
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:2, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 nextIndex:60, getRealIndex:2
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 sending rpc from leader:0 to follower:1, currentTerm:29, nextIndex:60 Entries:[]
2018/05/06 01:10:16 rf.me:2, len of log:2, args.PrevLogIndex:59, log[0].Index:58
2018/05/06 01:10:16 LastIncludedIndex:58
2018/05/06 01:10:16 index:59
2018/05/06 01:10:16 rf.matchIndex:[58 58 59]
